2014.04.03,12:00,1.37601,1.37687,1.37595,1.37642,1235
2014.04.03,13:00,1.37640,1.37678,1.37614,1.37638,1405
2014.04.03,14:00,1.37638,1.37774,1.37430,1.37689,3282
2014.04.03,15:00,1.37691,1.38058,1.37397,1.37577,6172
2014.04.03,16:00,1.37576,1.37598,1.37091,1.37173,5415
2014.04.03,17:00,1.37172,1.37199,1.36974,1.37148,4564
2014.04.03,18:00,1.37146,1.37171,1.37018,1.37061,1977
2014.04.03,19:00,1.37062,1.37209,1.37059,1.37202,1312
2014.04.03,20:00,1.37196,1.37218,1.37132,1.37161,1144
2014.04.03,21:00,1.37162,1.37172,1.37071,1.37142,1184
2014.04.03,22:00,1.37140,1.37193,1.37120,1.37141,1217
2014.04.03,23:00,1.37142,1.37198,1.37141,1.37191,776
2014.04.04,00:00,1.37188,1.37192,1.37142,1.37161,519
2014.04.04,01:00,1.37161,1.37178,1.37152,1.37153,515
2014.04.04,02:00,1.37153,1.37223,1.37142,1.37218,748
2014.04.04,03:00,1.37214,1.37227,1.37186,1.37218,1095
2014.04.04,04:00,1.37217,1.37225,1.37124,1.37130,891
2014.04.04,05:00,1.37131,1.37137,1.37078,1.37082,783
2014.04.04,06:00,1.37082,1.37135,1.37082,1.37109,774
2014.04.04,07:00,1.37108,1.37126,1.37089,1.37099,710
2014.04.04,08:00,1.37099,1.37106,1.37026,1.37049,858
2014.04.04,09:00,1.37048,1.37073,1.36949,1.37011,1522
2014.04.04,10:00,1.37010,1.37018,1.36959,1.36991,1717
2014.04.04,11:00,1.36991,1.37049,1.36968,1.37033,1531
2014.04.04,12:00,1.37034,1.37094,1.37022,1.37083,1618
2014.04.04,13:00,1.37082,1.37104,1.37018,1.37019,1394
2014.04.04,14:00,1.37023,1.37108,1.37023,1.37057,1700
2014.04.04,15:00,1.37057,1.37304,1.36800,1.37165,5670
2014.04.04,16:00,1.37166,1.37267,1.36908,1.36925,4323
2014.04.04,17:00,1.36933,1.37180,1.36719,1.36927,6243
2014.04.04,18:00,1.36924,1.37057,1.36894,1.37024,3289
2014.04.04,19:00,1.37023,1.37081,1.36930,1.37044,1901
2014.04.04,20:00,1.37045,1.37057,1.36974,1.36990,1178
2014.04.04,21:00,1.36990,1.37028,1.36962,1.37013,1115
2014.04.04,22:00,1.37013,1.37074,1.37006,1.37023,991
2014.04.04,23:00,1.37023,1.37037,1.36968,1.37028,758
2014.04.07,00:00,1.36965,1.37023,1.36946,1.36999,522
2014.04.07,01:00,1.36999,1.37005,1.36953,1.36982,605
2014.04.07,02:00,1.36982,1.37032,1.36978,1.37028,532
2014.04.07,03:00,1.37028,1.37035,1.36967,1.37003,916
2014.04.07,04:00,1.37002,1.37019,1.36995,1.37015,638
2014.04.07,05:00,1.37016,1.37025,1.36968,1.36977,623
2014.04.07,06:00,1.36977,1.36985,1.36967,1.36970,436
2014.04.07,07:00,1.36970,1.36995,1.36964,1.36993,643
2014.04.07,08:00,1.36993,1.37051,1.36984,1.37042,730
2014.04.07,09:00,1.37036,1.37101,1.37001,1.37097,1273
2014.04.07,10:00,1.37100,1.37197,1.37046,1.37167,1918
2014.04.07,11:00,1.37167,1.37176,1.37101,1.37103,1442
2014.04.07,12:00,1.37103,1.37182,1.37103,1.37172,1235
2014.04.07,13:00,1.37172,1.37281,1.37160,1.37220,1780
2014.04.07,14:00,1.37219,1.37367,1.37219,1.37252,1788
2014.04.07,15:00,1.37253,1.37295,1.37205,1.37278,1716
2014.04.07,16:00,1.37277,1.37450,1.37204,1.37399,3136
2014.04.07,17:00,1.37399,1.37444,1.37342,1.37404,2431
2014.04.07,18:00,1.37406,1.37478,1.37384,1.37437,1874
2014.04.07,19:00,1.37437,1.37461,1.37336,1.37378,1400
2014.04.07,20:00,1.37378,1.37418,1.37367,1.37403,842
2014.04.07,21:00,1.37404,1.37428,1.37381,1.37383,654
2014.04.07,22:00,1.37383,1.37448,1.37383,1.37442,966
2014.04.07,23:00,1.37442,1.37442,1.37391,1.37405,747
2014.04.08,00:00,1.37405,1.37426,1.37401,1.37409,281
2014.04.08,01:00,1.37408,1.37435,1.37405,1.37424,594
2014.04.08,02:00,1.37425,1.37430,1.37402,1.37410,506
2014.04.08,03:00,1.37412,1.37469,1.37412,1.37446,1128
2014.04.08,04:00,1.37445,1.37454,1.37427,1.37435,714
2014.04.08,05:00,1.37434,1.37448,1.37409,1.37436,599
2014.04.08,06:00,1.37436,1.37439,1.37401,1.37416,649
2014.04.08,07:00,1.37415,1.37430,1.37407,1.37427,497
2014.04.08,08:00,1.37425,1.37450,1.37395,1.37448,721
2014.04.08,09:00,1.37447,1.37451,1.37365,1.37428,1277
2014.04.08,10:00,1.37427,1.37629,1.37389,1.37620,2682
2014.04.08,11:00,1.37620,1.37728,1.37598,1.37680,2595
2014.04.08,12:00,1.37681,1.37695,1.37633,1.37677,1697
2014.04.08,13:00,1.37676,1.37692,1.37614,1.37635,1630
2014.04.08,14:00,1.37633,1.37827,1.37617,1.37749,2337
2014.04.08,15:00,1.37750,1.37968,1.37727,1.37952,2985
2014.04.08,16:00,1.37951,1.38072,1.37915,1.37966,3223
2014.04.08,17:00,1.37963,1.38065,1.37870,1.37926,3352
2014.04.08,18:00,1.37925,1.38058,1.37902,1.38010,2494
2014.04.08,19:00,1.38008,1.38107,1.37949,1.37949,2104
2014.04.08,20:00,1.37950,1.38011,1.37913,1.37951,1531
2014.04.08,21:00,1.37952,1.38025,1.37919,1.37927,1799
2014.04.08,22:00,1.37928,1.37985,1.37924,1.37962,1025
2014.04.08,23:00,1.37961,1.37973,1.37925,1.37960,844
2014.04.09,00:00,1.37960,1.37967,1.37923,1.37939,648
2014.04.09,01:00,1.37942,1.37966,1.37921,1.37923,598
2014.04.09,02:00,1.37923,1.37936,1.37903,1.37920,614
2014.04.09,03:00,1.37921,1.37922,1.37846,1.37883,1055
2014.04.09,04:00,1.37884,1.37924,1.37880,1.37902,1055
2014.04.09,05:00,1.37901,1.37922,1.37860,1.37879,947
2014.04.09,06:00,1.37878,1.37920,1.37869,1.37915,975
2014.04.09,07:00,1.37914,1.37919,1.37872,1.37908,673
2014.04.09,08:00,1.37906,1.37926,1.37871,1.37899,767
2014.04.09,09:00,1.37898,1.37940,1.37790,1.37873,1606
2014.04.09,10:00,1.37874,1.38047,1.37863,1.38033,2117
2014.04.09,11:00,1.38031,1.38077,1.37882,1.37914,2279
2014.04.09,12:00,1.37915,1.37952,1.37843,1.37934,1739
2014.04.09,13:00,1.37933,1.38045,1.37922,1.38036,1661
2014.04.09,14:00,1.38037,1.38060,1.37896,1.37943,1795
2014.04.09,15:00,1.37943,1.38036,1.37918,1.38006,2078
2014.04.09,16:00,1.38001,1.38138,1.37964,1.38128,2573
2014.04.09,17:00,1.38126,1.38278,1.37965,1.38225,3054
2014.04.09,18:00,1.38226,1.38270,1.38127,1.38148,2168
2014.04.09,19:00,1.38147,1.38164,1.38016,1.38077,1580
2014.04.09,20:00,1.38078,1.38088,1.38013,1.38039,1171
2014.04.09,21:00,1.38038,1.38570,1.38030,1.38528,4346
2014.04.09,22:00,1.38529,1.38556,1.38454,1.38555,1784
2014.04.09,23:00,1.38546,1.38613,1.38504,1.38543,1308
2014.04.10,00:00,1.38542,1.38555,1.38494,1.38529,1003
2014.04.10,01:00,1.38529,1.38548,1.38522,1.38525,485
2014.04.10,02:00,1.38526,1.38556,1.38515,1.38515,618
2014.04.10,03:00,1.38516,1.38697,1.38508,1.38678,1327
2014.04.10,04:00,1.38679,1.38689,1.38490,1.38516,1773
2014.04.10,05:00,1.38518,1.38526,1.38453,1.38499,1369
2014.04.10,06:00,1.38498,1.38528,1.38450,1.38460,994
2014.04.10,07:00,1.38459,1.38500,1.38457,1.38462,909
2014.04.10,08:00,1.38462,1.38471,1.38432,1.38470,774
2014.04.10,09:00,1.38471,1.38474,1.38351,1.38428,1855
2014.04.10,10:00,1.38428,1.38610,1.38407,1.38579,2644
2014.04.10,11:00,1.38578,1.38667,1.38574,1.38593,2187
2014.04.10,12:00,1.38592,1.38687,1.38495,1.38687,2368
2014.04.10,13:00,1.38688,1.38741,1.38645,1.38703,1848
2014.04.10,14:00,1.38702,1.38705,1.38634,1.38653,1900
2014.04.10,15:00,1.38655,1.38698,1.38567,1.38668,2531
2014.04.10,16:00,1.38672,1.38697,1.38528,1.38621,2335
2014.04.10,17:00,1.38623,1.38824,1.38620,1.38798,2877
2014.04.10,18:00,1.38796,1.38983,1.38792,1.38906,3064
2014.04.10,19:00,1.38908,1.38934,1.38850,1.38860,1402
2014.04.10,20:00,1.38862,1.38896,1.38793,1.38835,1316
2014.04.10,21:00,1.38839,1.38927,1.38824,1.38894,906
2014.04.10,22:00,1.38898,1.38906,1.38835,1.38841,1264
2014.04.10,23:00,1.38839,1.38889,1.38830,1.38851,800
2014.04.11,00:00,1.38852,1.38886,1.38805,1.38862,1130
2014.04.11,01:00,1.38861,1.38865,1.38840,1.38841,493
2014.04.11,02:00,1.38842,1.38874,1.38831,1.38857,516
2014.04.11,03:00,1.38859,1.38936,1.38859,1.38895,1399
2014.04.11,04:00,1.38898,1.38958,1.38891,1.38947,1230
2014.04.11,05:00,1.38946,1.38958,1.38918,1.38957,683
2014.04.11,06:00,1.38956,1.38965,1.38905,1.38919,698
2014.04.11,07:00,1.38918,1.38946,1.38912,1.38921,732
2014.04.11,08:00,1.38920,1.38938,1.38900,1.38900,810
2014.04.11,09:00,1.38900,1.38994,1.38880,1.38915,1651
2014.04.11,10:00,1.38916,1.39049,1.38914,1.38984,2194
2014.04.11,11:00,1.38985,1.39009,1.38844,1.38845,1967
2014.04.11,12:00,1.38851,1.38916,1.38805,1.38901,1655
2014.04.11,13:00,1.38896,1.38974,1.38889,1.38913,1825
2014.04.11,14:00,1.38915,1.38933,1.38715,1.38756,2478
2014.04.11,15:00,1.38757,1.38779,1.38626,1.38735,2979
2014.04.11,16:00,1.38736,1.38843,1.38692,1.38803,2978
2014.04.11,17:00,1.38802,1.38916,1.38787,1.38861,2842
2014.04.11,18:00,1.38861,1.38980,1.38853,1.38966,2363
2014.04.11,19:00,1.38965,1.38996,1.38948,1.38964,1294
2014.04.11,20:00,1.38963,1.38998,1.38935,1.38942,1182
2014.04.11,21:00,1.38942,1.38986,1.38857,1.38860,1204
2014.04.11,22:00,1.38856,1.38875,1.38805,1.38817,1187
2014.04.11,23:00,1.38817,1.38852,1.38798,1.38839,684
2014.04.14,00:00,1.38438,1.38596,1.38423,1.38589,878
2014.04.14,01:00,1.38590,1.38590,1.38410,1.38431,1520
2014.04.14,02:00,1.38430,1.38484,1.38419,1.38463,712
2014.04.14,03:00,1.38463,1.38519,1.38414,1.38473,1574
2014.04.14,04:00,1.38473,1.38533,1.38433,1.38508,915
2014.04.14,05:00,1.38508,1.38515,1.38468,1.38495,908
2014.04.14,06:00,1.38496,1.38526,1.38477,1.38526,630
2014.04.14,07:00,1.38525,1.38563,1.38515,1.38553,662
2014.04.14,08:00,1.38553,1.38575,1.38487,1.38508,760
2014.04.14,09:00,1.38508,1.38513,1.38347,1.38393,1803
2014.04.14,10:00,1.38388,1.38621,1.38388,1.38514,2442
2014.04.14,11:00,1.38510,1.38527,1.38186,1.38194,2745
2014.04.14,12:00,1.38194,1.38266,1.38151,1.38220,2151
2014.04.14,13:00,1.38222,1.38320,1.38195,1.38308,1693
2014.04.14,14:00,1.38308,1.38328,1.38222,1.38274,1840
2014.04.14,15:00,1.38276,1.38307,1.38074,1.38153,3439
2014.04.14,16:00,1.38153,1.38247,1.38119,1.38233,2856
2014.04.14,17:00,1.38233,1.38284,1.38088,1.38145,3238
2014.04.14,18:00,1.38145,1.38245,1.38090,1.38233,2132
2014.04.14,19:00,1.38232,1.38273,1.38192,1.38273,1201
2014.04.14,20:00,1.38271,1.38275,1.38228,1.38235,935
2014.04.14,21:00,1.38234,1.38236,1.38167,1.38201,1093
2014.04.14,22:00,1.38200,1.38221,1.38134,1.38165,1212
2014.04.14,23:00,1.38167,1.38218,1.38163,1.38196,829
2014.04.15,00:00,1.38197,1.38203,1.38155,1.38174,485
2014.04.15,01:00,1.38176,1.38193,1.38155,1.38156,661
2014.04.15,02:00,1.38156,1.38191,1.38121,1.38146,501
2014.04.15,03:00,1.38143,1.38202,1.38141,1.38155,1035
2014.04.15,04:00,1.38154,1.38168,1.38128,1.38168,853
2014.04.15,05:00,1.38167,1.38167,1.38122,1.38152,443
2014.04.15,06:00,1.38151,1.38155,1.38131,1.38135,578
2014.04.15,07:00,1.38134,1.38168,1.38134,1.38153,604
2014.04.15,08:00,1.38155,1.38166,1.38128,1.38152,592
2014.04.15,09:00,1.38150,1.38203,1.38099,1.38122,1359
2014.04.15,10:00,1.38122,1.38136,1.37956,1.37998,2146
2014.04.15,11:00,1.37997,1.38061,1.37925,1.37929,2236
2014.04.15,12:00,1.37929,1.38046,1.37891,1.38037,1937
2014.04.15,13:00,1.38040,1.38090,1.37927,1.37965,1531
2014.04.15,14:00,1.37967,1.38040,1.37951,1.37972,1458
2014.04.15,15:00,1.37965,1.38105,1.37904,1.38009,2713
2014.04.15,16:00,1.38008,1.38077,1.37946,1.38024,2456
2014.04.15,17:00,1.38027,1.38325,1.38024,1.38230,3211
2014.04.15,18:00,1.38230,1.38237,1.37997,1.38051,3255
2014.04.15,19:00,1.38052,1.38199,1.38052,1.38184,1873
2014.04.15,20:00,1.38185,1.38186,1.38090,1.38122,1466
2014.04.15,21:00,1.38124,1.38151,1.38058,1.38087,1176
2014.04.15,22:00,1.38083,1.38128,1.38063,1.38090,754
2014.04.15,23:00,1.38089,1.38140,1.38077,1.38135,723
2014.04.16,00:00,1.38135,1.38141,1.38112,1.38125,442
2014.04.16,01:00,1.38124,1.38155,1.38110,1.38127,554
2014.04.16,02:00,1.38128,1.38144,1.38084,1.38100,643
2014.04.16,03:00,1.38096,1.38145,1.38057,1.38137,1401
2014.04.16,04:00,1.38138,1.38145,1.38096,1.38121,899
2014.04.16,05:00,1.38120,1.38193,1.38106,1.38153,1183
2014.04.16,06:00,1.38155,1.38170,1.38144,1.38165,652
2014.04.16,07:00,1.38165,1.38178,1.38157,1.38165,447
2014.04.16,08:00,1.38164,1.38300,1.38161,1.38275,1030
2014.04.16,09:00,1.38276,1.38301,1.38174,1.38182,1616
2014.04.16,10:00,1.38187,1.38454,1.38169,1.38443,2508
2014.04.16,11:00,1.38445,1.38501,1.38378,1.38478,2410
2014.04.16,12:00,1.38483,1.38483,1.38375,1.38384,1621
2014.04.16,13:00,1.38385,1.38433,1.38340,1.38369,1650
2014.04.16,14:00,1.38369,1.38409,1.38312,1.38320,1640
2014.04.16,15:00,1.38320,1.38419,1.38305,1.38326,2369
2014.04.16,16:00,1.38319,1.38354,1.38156,1.38215,2862
2014.04.16,17:00,1.38216,1.38270,1.38054,1.38059,2598
2014.04.16,18:00,1.38060,1.38217,1.38029,1.38192,2764
2014.04.16,19:00,1.38197,1.38303,1.38086,1.38296,1959
2014.04.16,20:00,1.38295,1.38315,1.38187,1.38238,1199
2014.04.16,21:00,1.38235,1.38240,1.38179,1.38200,860
2014.04.16,22:00,1.38200,1.38202,1.38123,1.38154,892
2014.04.16,23:00,1.38154,1.38160,1.38123,1.38145,577
2014.04.17,00:00,1.38145,1.38165,1.38130,1.38153,591
2014.04.17,01:00,1.38152,1.38169,1.38138,1.38164,503
2014.04.17,02:00,1.38164,1.38247,1.38162,1.38230,547
2014.04.17,03:00,1.38229,1.38404,1.38206,1.38372,1523
2014.04.17,04:00,1.38373,1.38390,1.38339,1.38360,778
2014.04.17,05:00,1.38360,1.38399,1.38343,1.38393,742
2014.04.17,06:00,1.38392,1.38408,1.38371,1.38373,607
2014.04.17,07:00,1.38372,1.38388,1.38363,1.38373,617
2014.04.17,08:00,1.38374,1.38429,1.38354,1.38403,713
2014.04.17,09:00,1.38399,1.38440,1.38368,1.38389,1233
2014.04.17,10:00,1.38389,1.38432,1.38349,1.38398,1728
2014.04.17,11:00,1.38398,1.38437,1.38374,1.38407,1532
2014.04.17,12:00,1.38408,1.38635,1.38408,1.38588,2361
2014.04.17,13:00,1.38595,1.38636,1.38494,1.38518,2005
2014.04.17,14:00,1.38518,1.38624,1.38501,1.38553,1612
2014.04.17,15:00,1.38552,1.38609,1.38399,1.38453,2457
2014.04.17,16:00,1.38455,1.38493,1.38366,1.38380,1921
2014.04.17,17:00,1.38380,1.38390,1.38290,1.38339,2366
2014.04.17,18:00,1.38339,1.38370,1.38267,1.38303,1634
2014.04.17,19:00,1.38303,1.38305,1.38102,1.38178,1946
2014.04.17,20:00,1.38185,1.38230,1.38140,1.38171,1072
2014.04.17,21:00,1.38170,1.38190,1.38123,1.38179,931
2014.04.17,22:00,1.38179,1.38185,1.38114,1.38126,648
2014.04.17,23:00,1.38127,1.38158,1.38107,1.38125,706
2014.04.18,00:00,1.38126,1.38145,1.38117,1.38125,427
2014.04.18,01:00,1.38124,1.38129,1.38108,1.38126,597
2014.04.18,02:00,1.38125,1.38151,1.38100,1.38100,318
2014.04.18,03:00,1.38105,1.38116,1.38091,1.38097,412
2014.04.18,04:00,1.38097,1.38137,1.38073,1.38118,541
2014.04.18,05:00,1.38118,1.38175,1.38088,1.38138,761
2014.04.18,06:00,1.38138,1.38159,1.38125,1.38130,534
2014.04.18,07:00,1.38132,1.38156,1.38116,1.38116,430
2014.04.18,08:00,1.38116,1.38159,1.38115,1.38150,549
2014.04.18,09:00,1.38150,1.38205,1.38135,1.38180,673
2014.04.18,10:00,1.38180,1.38205,1.38154,1.38181,643
2014.04.18,11:00,1.38181,1.38215,1.38160,1.38170,518
2014.04.18,12:00,1.38171,1.38195,1.38159,1.38180,552
2014.04.18,13:00,1.38180,1.38188,1.38171,1.38171,491
2014.04.18,14:00,1.38170,1.38192,1.38163,1.38184,346
2014.04.18,15:00,1.38183,1.38196,1.38145,1.38195,550
2014.04.18,16:00,1.38195,1.38196,1.38161,1.38184,496
2014.04.18,17:00,1.38185,1.38199,1.38145,1.38165,534
2014.04.18,18:00,1.38164,1.38175,1.38126,1.38140,476
2014.04.18,19:00,1.38140,1.38164,1.38120,1.38163,503
2014.04.18,20:00,1.38161,1.38182,1.38140,1.38147,423
2014.04.18,21:00,1.38154,1.38156,1.38121,1.38150,409
2014.04.18,22:00,1.38153,1.38153,1.38103,1.38109,575
2014.04.18,23:00,1.38108,1.38154,1.38060,1.38091,441
2014.04.21,00:00,1.38079,1.38160,1.38079,1.38150,224
2014.04.21,01:00,1.38155,1.38160,1.38125,1.38129,533
2014.04.21,02:00,1.38129,1.38147,1.38098,1.38133,543
2014.04.21,03:00,1.38124,1.38135,1.38081,1.38085,591
2014.04.21,04:00,1.38085,1.38094,1.38041,1.38094,628
2014.04.21,05:00,1.38093,1.38104,1.38070,1.38093,423
2014.04.21,06:00,1.38092,1.38108,1.38090,1.38098,330
2014.04.21,07:00,1.38098,1.38164,1.38095,1.38153,498
2014.04.21,08:00,1.38154,1.38183,1.38148,1.38168,432
2014.04.21,09:00,1.38168,1.38240,1.38151,1.38238,617
2014.04.21,10:00,1.38240,1.38266,1.38191,1.38234,613
2014.04.21,11:00,1.38234,1.38272,1.38204,1.38272,433
2014.04.21,12:00,1.38272,1.38295,1.38209,1.38243,859
2014.04.21,13:00,1.38244,1.38248,1.38181,1.38181,445
2014.04.21,14:00,1.38180,1.38181,1.38088,1.38107,796
2014.04.21,15:00,1.38107,1.38217,1.38097,1.38167,1035
2014.04.21,16:00,1.38165,1.38169,1.38043,1.38105,1006
2014.04.21,17:00,1.38105,1.38135,1.38018,1.38018,1135
2014.04.21,18:00,1.38023,1.38024,1.37863,1.37889,1514
2014.04.21,19:00,1.37890,1.37928,1.37873,1.37906,825
2014.04.21,20:00,1.37907,1.37926,1.37879,1.37916,624
2014.04.21,21:00,1.37917,1.37955,1.37895,1.37952,651
2014.04.21,22:00,1.37953,1.37953,1.37904,1.37923,544
2014.04.21,23:00,1.37923,1.37947,1.37915,1.37915,498
2014.04.22,00:00,1.37911,1.37947,1.37911,1.37937,419
2014.04.22,01:00,1.37938,1.37946,1.37900,1.37902,582
2014.04.22,02:00,1.37902,1.37939,1.37902,1.37907,510
2014.04.22,03:00,1.37908,1.37934,1.37889,1.37898,533
2014.04.22,04:00,1.37900,1.37943,1.37890,1.37924,659
2014.04.22,05:00,1.37923,1.37958,1.37921,1.37946,554
2014.04.22,06:00,1.37946,1.37964,1.37932,1.37943,462
2014.04.22,07:00,1.37945,1.37956,1.37933,1.37953,492
2014.04.22,08:00,1.37953,1.37963,1.37923,1.37957,494
2014.04.22,09:00,1.37956,1.38054,1.37842,1.38042,1976
2014.04.22,10:00,1.38042,1.38043,1.37944,1.38027,1816
2014.04.22,11:00,1.38027,1.38099,1.37994,1.38067,1644
2014.04.22,12:00,1.38064,1.38078,1.37990,1.38046,1525
2014.04.22,13:00,1.38046,1.38203,1.38043,1.38154,1882
2014.04.22,14:00,1.38152,1.38192,1.38114,1.38145,1194
2014.04.22,15:00,1.38145,1.38240,1.38120,1.38184,1909
2014.04.22,16:00,1.38184,1.38193,1.38096,1.38099,2015
2014.04.22,17:00,1.38099,1.38154,1.37882,1.37946,2793
2014.04.22,18:00,1.37945,1.38038,1.37900,1.38027,1813
2014.04.22,19:00,1.38028,1.38050,1.37962,1.37993,1341
2014.04.22,20:00,1.37993,1.38008,1.37944,1.38008,860
2014.04.22,21:00,1.38008,1.38050,1.38000,1.38012,689
2014.04.22,22:00,1.38012,1.38051,1.38012,1.38034,631
2014.04.22,23:00,1.38035,1.38060,1.38032,1.38040,659
2014.04.23,00:00,1.38040,1.38054,1.38033,1.38047,347
2014.04.23,01:00,1.38046,1.38078,1.38045,1.38064,593
2014.04.23,02:00,1.38065,1.38085,1.38058,1.38060,386
2014.04.23,03:00,1.38060,1.38075,1.38003,1.38011,669
2014.04.23,04:00,1.38011,1.38088,1.37994,1.38086,1045
2014.04.23,05:00,1.38084,1.38179,1.38075,1.38153,908
2014.04.23,06:00,1.38152,1.38171,1.38130,1.38156,727
2014.04.23,07:00,1.38158,1.38185,1.38144,1.38149,622
2014.04.23,08:00,1.38148,1.38174,1.38134,1.38170,690
2014.04.23,09:00,1.38173,1.38362,1.38170,1.38229,2068
2014.04.23,10:00,1.38225,1.38225,1.37995,1.38208,3242
2014.04.23,11:00,1.38208,1.38539,1.38208,1.38462,3553
2014.04.23,12:00,1.38475,1.38493,1.38380,1.38388,2019
2014.04.23,13:00,1.38390,1.38440,1.38354,1.38436,1707
2014.04.23,14:00,1.38435,1.38435,1.38325,1.38383,1365
2014.04.23,15:00,1.38383,1.38407,1.38319,1.38393,1726
2014.04.23,16:00,1.38395,1.38396,1.38233,1.38271,3101
2014.04.23,17:00,1.38272,1.38447,1.38173,1.38274,3056
2014.04.23,18:00,1.38275,1.38282,1.38107,1.38131,1880
2014.04.23,19:00,1.38132,1.38220,1.38125,1.38182,1573
2014.04.23,20:00,1.38182,1.38196,1.38126,1.38137,931
2014.04.23,21:00,1.38137,1.38167,1.38130,1.38149,750
2014.04.23,22:00,1.38153,1.38180,1.38143,1.38161,670
2014.04.23,23:00,1.38157,1.38170,1.38147,1.38153,643
2014.04.24,00:00,1.38155,1.38180,1.38132,1.38154,615
2014.04.24,01:00,1.38152,1.38183,1.38152,1.38180,416
2014.04.24,02:00,1.38180,1.38214,1.38162,1.38162,485
2014.04.24,03:00,1.38164,1.38210,1.38140,1.38209,622
2014.04.24,04:00,1.38210,1.38212,1.38174,1.38206,523
2014.04.24,05:00,1.38206,1.38247,1.38181,1.38185,909
2014.04.24,06:00,1.38185,1.38250,1.38173,1.38225,760
2014.04.24,07:00,1.38224,1.38243,1.38206,1.38207,561
2014.04.24,08:00,1.38205,1.38230,1.38200,1.38205,495
2014.04.24,09:00,1.38200,1.38281,1.38111,1.38270,1327
2014.04.24,10:00,1.38268,1.38324,1.38211,1.38309,1868
2014.04.24,11:00,1.38305,1.38421,1.38305,1.38308,2433
2014.04.24,12:00,1.38307,1.38314,1.38140,1.38268,2963
2014.04.24,13:00,1.38268,1.38278,1.38141,1.38176,1905
2014.04.24,14:00,1.38174,1.38248,1.38172,1.38238,1230
2014.04.24,15:00,1.38238,1.38271,1.37909,1.37920,3172
2014.04.24,16:00,1.37921,1.38213,1.37906,1.38141,3536
2014.04.24,17:00,1.38143,1.38243,1.38063,1.38183,3051
2014.04.24,18:00,1.38185,1.38324,1.38179,1.38260,2288
2014.04.24,19:00,1.38260,1.38299,1.38216,1.38228,1324
2014.04.24,20:00,1.38228,1.38284,1.38209,1.38247,952
2014.04.24,21:00,1.38243,1.38286,1.38226,1.38241,696
2014.04.24,22:00,1.38241,1.38275,1.38241,1.38261,696
2014.04.24,23:00,1.38262,1.38332,1.38248,1.38299,741
2014.04.25,00:00,1.38300,1.38320,1.38288,1.38307,299
2014.04.25,01:00,1.38309,1.38313,1.38295,1.38312,320
2014.04.25,02:00,1.38314,1.38330,1.38289,1.38295,499
2014.04.25,03:00,1.38290,1.38302,1.38260,1.38265,756
2014.04.25,04:00,1.38265,1.38325,1.38265,1.38315,889
2014.04.25,05:00,1.38318,1.38368,1.38312,1.38337,735
2014.04.25,06:00,1.38336,1.38342,1.38306,1.38308,648
2014.04.25,07:00,1.38303,1.38340,1.38292,1.38334,626
2014.04.25,08:00,1.38334,1.38337,1.38289,1.38290,646
2014.04.25,09:00,1.38291,1.38330,1.38276,1.38312,996
2014.04.25,10:00,1.38312,1.38354,1.38283,1.38327,1539
2014.04.25,11:00,1.38327,1.38398,1.38327,1.38351,1608
2014.04.25,12:00,1.38352,1.38475,1.38347,1.38407,1640
2014.04.25,13:00,1.38406,1.38474,1.38344,1.38348,1585
2014.04.25,14:00,1.38347,1.38392,1.38290,1.38306,1531
2014.04.25,15:00,1.38304,1.38464,1.38286,1.38411,1955
2014.04.25,16:00,1.38408,1.38454,1.38368,1.38441,2050
2014.04.25,17:00,1.38436,1.38458,1.38328,1.38350,2224
2014.04.25,18:00,1.38350,1.38420,1.38338,1.38373,1933
2014.04.25,19:00,1.38369,1.38412,1.38320,1.38368,1413
2014.04.25,20:00,1.38368,1.38392,1.38353,1.38378,703
2014.04.25,21:00,1.38377,1.38418,1.38340,1.38358,790
2014.04.25,22:00,1.38358,1.38373,1.38318,1.38338,835
2014.04.25,23:00,1.38337,1.38339,1.38300,1.38332,590
2014.04.28,00:00,1.38441,1.38441,1.38346,1.38390,326
2014.04.28,01:00,1.38395,1.38418,1.38361,1.38387,616
2014.04.28,02:00,1.38389,1.38393,1.38368,1.38381,445
2014.04.28,03:00,1.38377,1.38377,1.38138,1.38195,1726
2014.04.28,04:00,1.38194,1.38234,1.38184,1.38228,814
2014.04.28,05:00,1.38233,1.38243,1.38221,1.38232,598
2014.04.28,06:00,1.38242,1.38246,1.38216,1.38237,509
2014.04.28,07:00,1.38236,1.38247,1.38224,1.38228,621
2014.04.28,08:00,1.38230,1.38245,1.38196,1.38224,757
2014.04.28,09:00,1.38221,1.38369,1.38177,1.38367,1591
2014.04.28,10:00,1.38367,1.38746,1.38360,1.38650,3983
2014.04.28,11:00,1.38648,1.38692,1.38619,1.38679,1930
2014.04.28,12:00,1.38677,1.38786,1.38646,1.38647,2357
2014.04.28,13:00,1.38649,1.38713,1.38646,1.38667,1252
2014.04.28,14:00,1.38669,1.38690,1.38595,1.38598,1508
2014.04.28,15:00,1.38605,1.38721,1.38576,1.38697,2111
2014.04.28,16:00,1.38696,1.38735,1.38584,1.38601,2593
2014.04.28,17:00,1.38607,1.38662,1.38422,1.38438,2514
2014.04.28,18:00,1.38438,1.38458,1.38399,1.38427,2282
2014.04.28,19:00,1.38426,1.38522,1.38387,1.38459,1855
2014.04.28,20:00,1.38465,1.38520,1.38465,1.38499,976
